//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315790.69201660,234934.46679688,21.88400078,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.271100,128.000000,2.000000
315790.79394531,234934.59082031,21.87000084,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.271100,95.000000,2.000000
315788.94201660,234932.54101563,21.97699928,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.280377,55.000000,4.000000
315789.95104980,234933.77587891,21.84300041,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.280499,11.000000,2.000000
315790.03698730,234933.88085938,21.86300087,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.280499,24.000000,2.000000
315790.14196777,234934.00976563,21.86000061,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.280499,33.000000,2.000000
315790.23999023,234934.12988281,21.86800003,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.280499,35.000000,2.000000
315790.33203125,234934.24414063,21.88100052,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.280499,44.000000,2.000000
315790.43395996,234934.36914063,21.86899948,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.280499,133.000000,2.000000
315790.53295898,234934.49023438,21.86199951,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.280499,113.000000,2.000000
315790.62402344,234934.60205078,21.87100029,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.280499,151.000000,2.000000
315789.99499512,234934.29687500,21.88100052,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.299176,118.000000,2.000000
315790.10095215,234934.42578125,21.87599945,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.299176,123.000000,2.000000
315789.89196777,234933.83789063,21.86599922,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.289776,26.000000,2.000000
315789.98400879,234933.95019531,21.87100029,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.289776,29.000000,2.000000
315790.07702637,234934.06396484,21.87599945,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.289776,40.000000,2.000000
315790.17895508,234934.18896484,21.86899948,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.289776,52.000000,2.000000
315790.28198242,234934.31494141,21.87500000,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.289776,93.000000,2.000000
315790.37695313,234934.43115234,21.86899948,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.289776,119.000000,2.000000
315790.47399902,234934.55078125,21.88500023,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.289776,112.000000,4.000000
315789.71203613,234933.95019531,21.89399910,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.299176,20.000000,2.000000
315789.80603027,234934.06494141,21.88500023,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.299176,44.000000,2.000000
315789.90698242,234934.18896484,21.87299919,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.299176,47.000000,2.000000
315790.19702148,234934.54492188,21.88699913,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.299176,120.000000,2.000000
315789.54199219,234933.93994141,21.87500000,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.308575,21.000000,2.000000
315789.63500977,234934.05517578,21.86400032,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.308575,45.000000,2.000000
315789.73498535,234934.17822266,21.87700081,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.308575,52.000000,2.000000
315789.82604980,234934.28906250,21.88100052,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.308575,78.000000,2.000000
315789.92797852,234934.41406250,21.86800003,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.308575,156.000000,2.000000
315789.19494629,234933.72314453,21.86499977,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.317975,10.000000,2.000000
315789.29699707,234933.84814453,21.84199905,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.317975,17.000000,2.000000
315789.38500977,234933.95605469,21.86199951,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.317975,30.000000,2.000000
315789.48095703,234934.07421875,21.88899994,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.317975,40.000000,2.000000
315789.58203125,234934.19824219,21.87700081,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.317975,44.000000,2.000000
315789.67297363,234934.31005859,21.89299965,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.317975,138.000000,2.000000
315789.77294922,234934.43310547,21.89699936,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.317975,122.000000,2.000000
315788.83203125,234933.42187500,21.93199921,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.327252,9.000000,2.000000
315788.94897461,234933.56396484,21.86400032,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.327252,16.000000,2.000000
315789.03698730,234933.67187500,21.88899994,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.327252,11.000000,2.000000
315789.14501953,234933.80419922,21.86000061,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.327252,26.000000,2.000000
315789.23706055,234933.91894531,21.87999916,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.327252,28.000000,2.000000
315789.32495117,234934.02685547,21.88400078,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.327252,30.000000,2.000000
315789.41894531,234934.14208984,21.89200020,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.327252,60.000000,2.000000
315789.52197266,234934.26904297,21.87800026,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.327252,88.000000,2.000000
315789.62097168,234934.39013672,21.90299988,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.327252,153.000000,2.000000
315788.77795410,234933.67919922,21.86800003,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.336651,35.000000,2.000000
315788.87194824,234933.79394531,21.87500000,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.336651,42.000000,2.000000
315788.96997070,234933.91503906,21.86400032,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.336651,48.000000,2.000000
315789.06799316,234934.03515625,21.87800026,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.336651,75.000000,2.000000
315789.16601563,234934.15576172,21.87299919,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.336651,122.000000,2.000000
315789.25305176,234934.26220703,21.87999916,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.336651,104.000000,2.000000
315788.73706055,234933.79199219,21.89900017,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.346051,59.000000,2.000000
315788.83996582,234933.91894531,21.87899971,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.346051,88.000000,2.000000
315788.94201660,234934.04394531,21.88599968,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.346051,117.000000,2.000000
315789.03295898,234934.15576172,21.89299965,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.346051,112.000000,2.000000
315789.12805176,234934.27392578,21.91900063,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.346051,138.000000,2.000000
315788.66003418,234933.95410156,21.88800049,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.355450,72.000000,2.000000
315788.75000000,234934.06396484,21.89200020,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.355450,128.000000,2.000000
315788.84899902,234934.18701172,21.90399933,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.355450,106.000000,2.000000
315788.62402344,234934.06298828,21.91099930,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.364727,54.000000,2.000000
315791.13403320,234933.94189453,21.96500015,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.379132,155.000000,2.000000
315791.07702637,234934.05517578,21.90600014,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.379132,159.000000,2.000000
315791.01196289,234934.18212891,21.88699913,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.379132,130.000000,2.000000
315790.94799805,234934.30712891,21.88800049,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.379132,133.000000,2.000000
315790.88793945,234934.42480469,21.89200020,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.379132,116.000000,2.000000
315790.82299805,234934.55175781,21.90699959,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.379132,141.000000,2.000000
315791.38098145,234933.09912109,21.97200012,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,136.000000,2.000000
315791.31799316,234933.22412109,21.90900040,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,130.000000,2.000000
315791.26098633,234933.33691406,21.89399910,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,155.000000,2.000000
315791.19604492,234933.46191406,21.89399910,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,130.000000,2.000000
315791.13403320,234933.58398438,21.89699936,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,127.000000,2.000000
315791.06494141,234933.71923828,21.89399910,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,151.000000,2.000000
315791.00195313,234933.84423828,21.89399910,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,110.000000,2.000000
315790.93896484,234933.96679688,21.88199997,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,82.000000,2.000000
315790.87194824,234934.09814453,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,148.000000,2.000000
315790.80603027,234934.22705078,21.89999962,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,122.000000,2.000000
315790.74694824,234934.34179688,21.88999939,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,148.000000,2.000000
315790.68298340,234934.46777344,21.89200020,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.388409,154.000000,2.000000
315791.59497070,234932.14111328,22.02199936,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,155.000000,2.000000
315791.54003906,234932.25097656,21.91600037,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,157.000000,2.000000
315791.48095703,234932.36621094,21.90200043,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,146.000000,2.000000
315791.41601563,234932.49414063,21.89900017,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,143.000000,2.000000
315791.35595703,234932.61181641,21.89299965,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,128.000000,2.000000
315791.28894043,234932.74414063,21.88699913,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,136.000000,2.000000
315791.22302246,234932.87304688,21.89299965,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,140.000000,2.000000
315791.15905762,234932.99804688,21.88100052,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,117.000000,2.000000
315791.09094238,234933.12988281,21.89200020,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,136.000000,2.000000
315791.02905273,234933.25292969,21.88800049,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,129.000000,2.000000
315790.96997070,234933.36914063,21.87899971,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,94.000000,2.000000
315790.90600586,234933.49414063,21.87100029,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,66.000000,2.000000
315790.83898926,234933.62597656,21.87500000,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,51.000000,2.000000
315790.77197266,234933.75781250,21.87100029,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,64.000000,2.000000
315790.71105957,234933.87695313,21.88199997,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397686,53.000000,2.000000
315790.64099121,234934.01416016,21.87599945,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397931,61.000000,2.000000
315790.57800293,234934.13623047,21.89200020,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397931,81.000000,2.000000
315790.51794434,234934.25585938,21.87500000,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397931,138.000000,2.000000
315790.45703125,234934.37500000,21.88400078,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.397931,133.000000,2.000000
315790.71801758,234933.58398438,21.87299919,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,66.000000,2.000000
315790.65295410,234933.71191406,21.86599922,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,38.000000,2.000000
315790.58801270,234933.83984375,21.88199997,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,51.000000,2.000000
315790.52001953,234933.97314453,21.88699913,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,62.000000,2.000000
315790.45800781,234934.09423828,21.87899971,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,77.000000,2.000000
315790.39697266,234934.21386719,21.88199997,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,65.000000,2.000000
315790.33398438,234934.33691406,21.87999916,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,113.000000,2.000000
315791.47595215,234932.09619141,22.00499916,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,129.000000,2.000000
315791.42199707,234932.20507813,21.90500069,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,155.000000,2.000000
315791.35803223,234932.32910156,21.89599991,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,133.000000,2.000000
315791.29699707,234932.45019531,21.89299965,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,129.000000,2.000000
315791.23596191,234932.56884766,21.88199997,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,144.000000,2.000000
315791.16894531,234932.70117188,21.89399910,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,129.000000,2.000000
315791.09997559,234932.83593750,21.88899994,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,142.000000,2.000000
315791.03796387,234932.95800781,21.88699913,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,132.000000,2.000000
315790.96997070,234933.09179688,21.89999962,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,104.000000,2.000000
315790.91198730,234933.20605469,21.87599945,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,78.000000,2.000000
315790.84704590,234933.33300781,21.88599968,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,76.000000,2.000000
315790.78601074,234933.45214844,21.86899948,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.407208,74.000000,2.000000
315791.29003906,234932.04589844,21.92900085,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,138.000000,2.000000
315791.22705078,234932.16992188,21.90500069,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,123.000000,2.000000
315791.16394043,234932.29492188,21.90399933,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,125.000000,2.000000
315791.10302734,234932.41406250,21.90200043,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,116.000000,2.000000
315791.04003906,234932.53808594,21.89500046,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,2.000000,1.000000,394522.416485,145.000000,4.000000
315790.97204590,234932.66992188,21.90500069,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,118.000000,2.000000
315790.90502930,234932.80175781,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,155.000000,2.000000
315790.84497070,234932.91992188,21.88999939,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,123.000000,2.000000
315790.77600098,234933.05615234,21.89399910,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,104.000000,2.000000
315790.71496582,234933.17382813,21.88299942,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,63.000000,2.000000
315790.65197754,234933.29785156,21.87199974,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,50.000000,2.000000
315790.59301758,234933.41308594,21.87100029,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,41.000000,2.000000
315790.52197266,234933.55175781,21.88800049,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,52.000000,2.000000
315790.39196777,234933.80712891,21.87800026,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,36.000000,2.000000
315790.32702637,234933.93603516,21.89999962,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,63.000000,2.000000
315790.26403809,234934.05810547,21.87899971,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,72.000000,2.000000
315790.20300293,234934.17919922,21.87899971,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,74.000000,2.000000
315790.13696289,234934.30810547,21.89100075,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.416485,114.000000,2.000000
315791.17395020,234932.00683594,21.93199921,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,130.000000,2.000000
315791.10803223,234932.13720703,21.89999962,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,118.000000,2.000000
315791.04797363,234932.25390625,21.89500046,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,148.000000,2.000000
315790.98400879,234932.37890625,21.89800072,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,117.000000,2.000000
315790.92395020,234932.49804688,21.89500046,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,157.000000,2.000000
315790.85302734,234932.63623047,21.89900017,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,141.000000,2.000000
315790.78894043,234932.76318359,21.89299965,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,116.000000,2.000000
315790.72595215,234932.88476563,21.89200020,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,141.000000,2.000000
315790.65905762,234933.01708984,21.89599991,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,84.000000,2.000000
315790.59802246,234933.13720703,21.86599922,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,61.000000,2.000000
315790.53894043,234933.25390625,21.86000061,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,47.000000,2.000000
315790.47399902,234933.38085938,21.86100006,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,19.000000,2.000000
315790.40905762,234933.50683594,21.85700035,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,9.000000,2.000000
315790.28002930,234933.75976563,21.86000061,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,8.000000,2.000000
315790.20898438,234933.89892578,21.87800026,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,59.000000,2.000000
315790.14904785,234934.01806641,21.87599945,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,54.000000,2.000000
315790.08496094,234934.14306641,21.87700081,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,63.000000,2.000000
315790.02404785,234934.26318359,21.88800049,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.426007,100.000000,2.000000
315790.92199707,234932.00683594,21.90399933,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,115.000000,2.000000
315790.85498047,234932.13916016,21.91900063,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,140.000000,2.000000
315790.79504395,234932.25585938,21.89699936,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,120.000000,2.000000
315790.73303223,234932.37890625,21.90200043,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,115.000000,2.000000
315790.66894531,234932.50488281,21.89900017,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,142.000000,2.000000
315790.59899902,234932.64111328,21.88999939,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,129.000000,2.000000
315790.53894043,234932.75878906,21.87700081,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,64.000000,2.000000
315790.46997070,234932.89501953,21.89200020,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,81.000000,2.000000
315790.40905762,234933.01318359,21.90200043,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,54.000000,2.000000
315790.34802246,234933.13476563,21.86599922,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,45.000000,2.000000
315790.28295898,234933.25976563,21.89399910,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,35.000000,2.000000
315790.21594238,234933.39306641,21.89200020,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,74.000000,2.000000
315790.02099609,234933.77490234,21.88400078,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,46.000000,2.000000
315789.95800781,234933.89794922,21.88299942,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,45.000000,2.000000
315789.89794922,234934.01611328,21.88599968,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,65.000000,2.000000
315789.83203125,234934.14501953,21.88699913,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,68.000000,2.000000
315789.76403809,234934.27783203,21.91699982,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.435284,151.000000,2.000000
315790.74597168,234931.96191406,21.91200066,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,125.000000,2.000000
315790.68505859,234932.08203125,21.90900040,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,144.000000,2.000000
315790.62402344,234932.20214844,21.89599991,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,107.000000,2.000000
315790.56396484,234932.32080078,21.88999939,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,111.000000,2.000000
315790.49499512,234932.45507813,21.88999939,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,125.000000,2.000000
315790.42895508,234932.58496094,21.87999916,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,74.000000,2.000000
315790.36694336,234932.70800781,21.87899971,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,70.000000,2.000000
315790.30004883,234932.83691406,21.88299942,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,57.000000,2.000000
315790.23596191,234932.96289063,21.88899994,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,53.000000,2.000000
315790.17199707,234933.08789063,21.89999962,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,98.000000,2.000000
315790.10998535,234933.21093750,21.90099907,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,104.000000,2.000000
315790.04602051,234933.33593750,21.88699913,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444561,92.000000,2.000000
315789.84802246,234933.72509766,21.88500023,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444806,14.000000,2.000000
315789.78894043,234933.84179688,21.87899971,0,0.333333,1,21.000000,-13.000000,0.000000,1.000000,1.000000,1.000000,394522.444806,22.000000,2.000000
