//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315791.76403809,234938.63183594,22.40500069,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.393048,121.000000,2.000000
315791.85400391,234938.74316406,22.44300079,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.393048,215.000000,2.000000
315791.96704102,234938.88085938,22.39200020,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.393048,101.000000,4.000000
315792.06298828,234938.99804688,22.38199997,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.393048,91.000000,4.000000
315792.14001465,234939.09521484,22.44599915,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.393048,143.000000,4.000000
315792.24304199,234939.22119141,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.393048,273.000000,2.000000
315792.34704590,234939.34912109,22.44099998,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.393048,143.000000,4.000000
315792.43395996,234939.45800781,22.45800018,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.393048,195.000000,2.000000
315792.54394531,234939.59179688,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.393048,219.000000,2.000000
315792.63793945,234939.70703125,22.44599915,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.393048,267.000000,2.000000
315792.73205566,234939.82421875,22.45000076,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.393048,276.000000,2.000000
315792.82995605,234939.94287109,22.43700027,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.393048,233.000000,2.000000
315791.25805664,234938.20117188,22.43499947,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.402325,135.000000,2.000000
315791.34301758,234938.30712891,22.46800041,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.402325,194.000000,2.000000
315791.43896484,234938.42382813,22.45899963,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.402325,278.000000,2.000000
315791.54199219,234938.54980469,22.43899918,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.402325,118.000000,2.000000
315791.63903809,234938.66992188,22.45499992,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.402325,132.000000,2.000000
315791.75000000,234938.80615234,22.43099976,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402325,120.000000,2.000000
315791.83605957,234938.91308594,22.45100021,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402325,170.000000,2.000000
315791.93994141,234939.04003906,22.45400047,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402325,137.000000,2.000000
315792.03796387,234939.16015625,22.44300079,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402325,117.000000,2.000000
315792.12902832,234939.27294922,22.45700073,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402325,144.000000,2.000000
315792.22204590,234939.38818359,22.45700073,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402447,284.000000,2.000000
315792.32702637,234939.51708984,22.45599937,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402447,270.000000,2.000000
315792.42199707,234939.63378906,22.47800064,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402447,200.000000,2.000000
315792.52404785,234939.75878906,22.45999908,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402447,229.000000,2.000000
315792.62304688,234939.87988281,22.46400070,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402447,270.000000,2.000000
315792.71997070,234940.00000000,22.47100067,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402447,239.000000,2.000000
315792.81799316,234940.12011719,22.45700073,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402447,276.000000,2.000000
315792.90795898,234940.23193359,22.47200012,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.402447,226.000000,2.000000
315793.00903320,234940.35595703,22.46999931,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.402447,14.000000,4.000000
315790.91796875,234938.12695313,22.43600082,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,133.000000,2.000000
315791.01501465,234938.24707031,22.45800018,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,236.000000,2.000000
315791.10498047,234938.35791016,22.45800018,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,195.000000,2.000000
315791.21105957,234938.48779297,22.46299934,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.411725,107.000000,4.000000
315791.30004883,234938.59814453,22.47800064,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,162.000000,2.000000
315791.40795898,234938.72998047,22.43700027,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,135.000000,2.000000
315791.61096191,234938.97900391,22.42000008,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,107.000000,2.000000
315791.70397949,234939.09521484,22.44599915,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,144.000000,2.000000
315791.79296875,234939.20507813,22.46500015,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,229.000000,2.000000
315791.89697266,234939.33203125,22.45000076,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,198.000000,2.000000
315792.00195313,234939.46093750,22.43199921,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,125.000000,2.000000
315792.08496094,234939.56494141,22.46599960,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,223.000000,2.000000
315792.18798828,234939.69091797,22.44099998,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,195.000000,2.000000
315792.28601074,234939.81103516,22.44599915,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,213.000000,2.000000
315792.39099121,234939.93994141,22.45299911,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,248.000000,2.000000
315792.48498535,234940.05615234,22.45400047,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,244.000000,2.000000
315792.57995605,234940.17285156,22.47599983,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,296.000000,2.000000
315792.68005371,234940.29687500,22.45299911,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,254.000000,2.000000
315792.77697754,234940.41601563,22.46100044,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,254.000000,2.000000
315792.87097168,234940.53076172,22.46299934,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.411725,177.000000,2.000000
315791.51599121,234939.27099609,22.44000053,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,238.000000,2.000000
315791.60900879,234939.38476563,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,248.000000,2.000000
315790.73901367,234938.08496094,22.45700073,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,135.000000,2.000000
315790.83703613,234938.20507813,22.45100021,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,182.000000,2.000000
315790.93005371,234938.31884766,22.45400047,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,239.000000,2.000000
315791.03503418,234938.44921875,22.44400024,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,146.000000,2.000000
315791.13195801,234938.56884766,22.45800018,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.421124,95.000000,4.000000
315791.22705078,234938.68505859,22.46400070,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,159.000000,2.000000
315791.33300781,234938.81591797,22.44700050,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,204.000000,2.000000
315791.43200684,234938.93701172,22.43300056,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,150.000000,2.000000
315791.52001953,234939.04589844,22.45400047,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,117.000000,2.000000
315791.61804199,234939.16601563,22.45000076,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,106.000000,2.000000
315791.71594238,234939.28808594,22.45700073,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,251.000000,2.000000
315791.82104492,234939.41601563,22.45100021,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,210.000000,2.000000
315791.92004395,234939.53906250,22.43300056,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,140.000000,2.000000
315792.01403809,234939.65478516,22.46899986,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,170.000000,2.000000
315792.11499023,234939.77783203,22.45100021,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,223.000000,2.000000
315792.20800781,234939.89306641,22.45499992,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,198.000000,2.000000
315792.29602051,234940.00195313,22.47200012,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,264.000000,2.000000
315792.40698242,234940.13720703,22.45400047,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,236.000000,2.000000
315792.50805664,234940.26220703,22.45899963,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,282.000000,2.000000
315792.60400391,234940.37988281,22.45899963,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,306.000000,2.000000
315792.70605469,234940.50585938,22.44899940,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,273.000000,2.000000
315792.79699707,234940.61816406,22.47299957,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,260.000000,2.000000
315792.91394043,234940.76123047,22.40600014,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.421124,11.000000,2.000000
315790.43701172,234937.94287109,22.43400002,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.430523,151.000000,4.000000
315790.53894043,234938.06787109,22.44400024,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,164.000000,2.000000
315790.62805176,234938.17822266,22.44099998,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,270.000000,2.000000
315790.74096680,234938.31689453,22.42000008,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,136.000000,2.000000
315790.83703613,234938.43505859,22.41099930,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,137.000000,2.000000
315790.92504883,234938.54394531,22.44199944,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,223.000000,2.000000
315791.01098633,234938.64990234,22.45700073,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.430523,86.000000,4.000000
315791.14501953,234938.81201172,22.36599922,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,80.000000,4.000000
315791.21203613,234938.89794922,22.47200012,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,192.000000,2.000000
315791.31994629,234939.03076172,22.43799973,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,146.000000,2.000000
315791.42004395,234939.15283203,22.43099976,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,162.000000,2.000000
315791.70202637,234939.50000000,22.45400047,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,238.000000,2.000000
315791.80603027,234939.62890625,22.44000053,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.430523,132.000000,4.000000
315791.91198730,234939.75878906,22.43600082,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,167.000000,2.000000
315791.99804688,234939.86621094,22.45499992,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,295.000000,2.000000
315792.10998535,234940.00195313,22.44000053,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,214.000000,2.000000
315792.20202637,234940.11523438,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,229.000000,2.000000
315792.29699707,234940.23291016,22.44799995,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,226.000000,2.000000
315792.39001465,234940.34814453,22.44700050,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,248.000000,2.000000
315792.48901367,234940.47021484,22.46999931,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,254.000000,2.000000
315792.59704590,234940.60302734,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,216.000000,2.000000
315792.69897461,234940.72705078,22.42900085,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,157.000000,2.000000
315792.79504395,234940.84619141,22.44400024,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.430523,134.000000,2.000000
315790.35595703,234937.99902344,22.46599960,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.439801,210.000000,2.000000
315790.45104980,234938.11621094,22.44899940,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.439801,198.000000,2.000000
315790.56103516,234938.25097656,22.43000031,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.439801,116.000000,2.000000
315790.65795898,234938.37109375,22.44599915,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.439801,133.000000,2.000000
315790.77197266,234938.50976563,22.39299965,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.439801,102.000000,4.000000
315790.85498047,234938.61279297,22.43799973,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.439801,201.000000,2.000000
315790.95300293,234938.73291016,22.43700027,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.439801,118.000000,2.000000
315791.04296875,234938.84423828,22.44700050,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.439801,67.000000,4.000000
315791.14001465,234938.96386719,22.45100021,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.439801,130.000000,2.000000
315791.24194336,234939.08886719,22.43799973,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439801,195.000000,2.000000
315791.34497070,234939.21582031,22.44099998,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439801,252.000000,2.000000
315791.43603516,234939.32812500,22.44899940,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,136.000000,2.000000
315791.54504395,234939.46191406,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,174.000000,2.000000
315791.63305664,234939.57080078,22.45000076,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,233.000000,2.000000
315791.72802734,234939.68798828,22.45800018,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,148.000000,2.000000
315791.82397461,234939.80517578,22.44599915,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,150.000000,2.000000
315791.92700195,234939.93212891,22.45999908,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,210.000000,2.000000
315792.03002930,234940.05908203,22.44599915,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,329.000000,2.000000
315792.12695313,234940.17919922,22.44899940,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,246.000000,2.000000
315792.22302246,234940.29785156,22.45599937,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,220.000000,2.000000
315792.32495117,234940.42285156,22.45100021,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,218.000000,2.000000
315792.41796875,234940.53710938,22.44499969,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,245.000000,2.000000
315792.51403809,234940.65576172,22.45000076,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,214.000000,2.000000
315792.61694336,234940.78076172,22.44300079,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,195.000000,2.000000
315792.71704102,234940.90478516,22.46500015,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,309.000000,2.000000
315792.80700684,234941.01708984,22.46899986,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.439923,13.000000,2.000000
315790.09399414,234937.97900391,22.47200012,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,177.000000,2.000000
315790.19995117,234938.10986328,22.44700050,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,172.000000,2.000000
315790.29797363,234938.22998047,22.45199966,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,180.000000,2.000000
315790.38903809,234938.34277344,22.45899963,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,150.000000,2.000000
315790.47705078,234938.45214844,22.47800064,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.449200,101.000000,4.000000
315790.59204102,234938.59277344,22.42499924,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,116.000000,4.000000
315790.68994141,234938.71386719,22.45599937,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.449200,91.000000,4.000000
315790.78894043,234938.83496094,22.43600082,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,223.000000,2.000000
315790.88793945,234938.95703125,22.44499969,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,132.000000,2.000000
315790.98205566,234939.07177734,22.44099998,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,269.000000,2.000000
315791.08105469,234939.19384766,22.44099998,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,1.000000,392486.449200,145.000000,4.000000
315791.17297363,234939.30712891,22.44400024,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,167.000000,2.000000
315791.27905273,234939.43798828,22.43300056,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,130.000000,2.000000
315791.37194824,234939.55419922,22.45299911,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,155.000000,2.000000
315791.47302246,234939.67822266,22.44899940,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,132.000000,2.000000
315791.57104492,234939.79882813,22.45400047,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,267.000000,2.000000
315791.66601563,234939.91503906,22.45800018,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,159.000000,2.000000
315791.76501465,234940.03710938,22.43499947,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,149.000000,2.000000
315791.85900879,234940.15283203,22.45299911,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,276.000000,2.000000
315791.96301270,234940.28076172,22.44300079,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,258.000000,2.000000
315792.06298828,234940.40478516,22.45199966,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,223.000000,2.000000
315792.15295410,234940.51513672,22.45899963,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,177.000000,2.000000
315792.26403809,234940.65185547,22.45000076,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449200,206.000000,2.000000
315792.35900879,234940.76904297,22.44700050,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449322,255.000000,2.000000
315792.45397949,234940.88623047,22.44499969,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449322,233.000000,2.000000
315792.54895020,234941.00292969,22.43600082,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449322,226.000000,2.000000
315792.65002441,234941.12695313,22.45899963,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.449322,254.000000,2.000000
315792.74804688,234941.24902344,22.46899986,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.449322,18.000000,4.000000
315790.00305176,234938.10693359,22.47299957,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,223.000000,2.000000
315790.11499023,234938.24414063,22.43400002,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,132.000000,2.000000
315790.20996094,234938.36181641,22.44000053,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,140.000000,2.000000
315790.29602051,234938.46923828,22.48299980,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,236.000000,2.000000
315790.40795898,234938.60498047,22.43400002,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,120.000000,2.000000
315790.50195313,234938.72119141,22.42900085,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,140.000000,2.000000
315790.59802246,234938.83984375,22.43300056,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,89.000000,2.000000
315790.69702148,234938.96093750,22.43300056,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,121.000000,2.000000
315790.79394531,234939.08105469,22.45499992,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,223.000000,2.000000
315790.89599609,234939.20703125,22.42600060,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,112.000000,2.000000
315790.99902344,234939.33398438,22.43600082,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,120.000000,2.000000
315791.08300781,234939.43701172,22.45899963,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.458600,158.000000,4.000000
315791.18298340,234939.56005859,22.44700050,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.458600,130.000000,4.000000
315791.27795410,234939.67675781,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,142.000000,2.000000
315791.38195801,234939.80615234,22.44700050,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.458600,147.000000,4.000000
315791.48205566,234939.92919922,22.44400024,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,230.000000,2.000000
315791.57397461,234940.04296875,22.46699905,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,310.000000,2.000000
315791.68005371,234940.17285156,22.44000053,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,175.000000,2.000000
315791.77600098,234940.29199219,22.44899940,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,192.000000,2.000000
315791.86804199,234940.40478516,22.45199966,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,295.000000,2.000000
315791.97094727,234940.53076172,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,260.000000,2.000000
315792.06994629,234940.65283203,22.43499947,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,175.000000,2.000000
315792.17297363,234940.78076172,22.44300079,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,242.000000,2.000000
315792.26599121,234940.89501953,22.44199944,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,186.000000,2.000000
315792.36499023,234941.01806641,22.45899963,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,275.000000,2.000000
315792.46496582,234941.14013672,22.44000053,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,272.000000,2.000000
315792.56298828,234941.25976563,22.44099998,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.458600,273.000000,2.000000
315792.65600586,234941.37500000,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,2.000000,1.000000,392486.458600,143.000000,4.000000
315792.40197754,234941.28320313,22.44700050,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,307.000000,2.000000
315792.50500488,234941.41015625,22.43899918,0,0.333333,1,13.000000,26.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,267.000000,2.000000
315789.95202637,234938.26318359,22.42900085,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,177.000000,2.000000
315790.04296875,234938.37597656,22.44499969,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.467999,136.000000,2.000000
