//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315789.93103027,234944.88183594,21.37999916,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,220.000000,2.000000
315789.87097168,234944.99804688,21.37400055,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,195.000000,2.000000
315790.32299805,234944.53515625,21.36199951,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.172833,169.000000,2.000000
315790.25903320,234944.65820313,21.36700058,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.172833,184.000000,2.000000
315790.19702148,234944.77880859,21.36400032,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,162.000000,2.000000
315790.12805176,234944.91308594,21.36700058,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,150.000000,2.000000
315790.06298828,234945.03906250,21.37000084,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,248.000000,2.000000
315790.00097656,234945.16113281,21.37100029,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,164.000000,2.000000
315789.93395996,234945.29101563,21.37199974,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,175.000000,2.000000
315789.86999512,234945.41699219,21.37800026,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,162.000000,2.000000
315789.81103516,234945.53222656,21.37299919,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,180.000000,2.000000
315789.74694824,234945.65576172,21.38800049,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,164.000000,2.000000
315789.68103027,234945.78613281,21.37899971,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,207.000000,2.000000
315789.61303711,234945.91796875,21.37599945,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,164.000000,2.000000
315789.55200195,234946.03710938,21.38899994,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,130.000000,2.000000
315789.47900391,234946.17822266,21.44799995,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,426.000000,2.000000
315789.42004395,234946.29296875,21.41300011,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,248.000000,2.000000
315789.35900879,234946.41308594,21.39599991,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,150.000000,2.000000
315789.29895020,234946.52978516,21.40600014,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,2.000000,394522.173077,94.000000,2.000000
315789.22900391,234946.66601563,21.42900085,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.173077,130.000000,2.000000
315791.08398438,234942.14892578,21.34799957,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,36.000000,2.000000
315791.02001953,234942.27294922,21.34000015,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,31.000000,2.000000
315790.95495605,234942.39990234,21.33499908,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,41.000000,2.000000
315790.76794434,234942.76513672,21.33200073,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,22.000000,2.000000
315790.70202637,234942.89306641,21.33499908,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,81.000000,2.000000
315790.63403320,234943.02685547,21.34000015,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,80.000000,2.000000
315790.57104492,234943.14892578,21.35899925,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,107.000000,2.000000
315790.49694824,234943.29199219,21.40699959,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,330.000000,2.000000
315790.43994141,234943.40380859,21.37999916,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,816.000000,2.000000
315790.38000488,234943.52294922,21.35099983,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,167.000000,2.000000
315790.31896973,234943.64208984,21.35199928,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,155.000000,2.000000
315790.25000000,234943.77490234,21.35000038,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,2.000000,1.000000,394522.191632,153.000000,4.000000
315790.18505859,234943.90283203,21.35899925,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,183.000000,2.000000
315790.11804199,234944.03222656,21.39200020,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,157.000000,2.000000
315790.05004883,234944.16503906,21.41699982,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,784.000000,2.000000
315789.98901367,234944.28515625,21.38699913,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,360.000000,2.000000
315789.93200684,234944.39599609,21.36000061,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,198.000000,2.000000
315789.86901855,234944.52001953,21.36400032,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,236.000000,2.000000
315789.80200195,234944.64892578,21.36899948,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,160.000000,2.000000
315789.73303223,234944.78417969,21.36800003,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,151.000000,2.000000
315789.67395020,234944.89990234,21.37100029,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,194.000000,2.000000
315789.80102539,234945.13378906,21.37199974,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,153.000000,2.000000
315789.74096680,234945.25097656,21.37800026,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,138.000000,2.000000
315789.67797852,234945.37500000,21.38100052,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,162.000000,2.000000
315789.61804199,234945.49218750,21.38199997,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,150.000000,2.000000
315789.54797363,234945.62792969,21.38299942,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,183.000000,2.000000
315789.48400879,234945.75390625,21.38699913,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,214.000000,2.000000
315789.41894531,234945.87988281,21.39800072,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,150.000000,2.000000
315789.35302734,234946.00781250,21.40699959,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,159.000000,2.000000
315789.28894043,234946.13281250,21.40900040,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,187.000000,2.000000
315789.22998047,234946.24804688,21.40399933,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,183.000000,2.000000
315789.16699219,234946.37109375,21.39900017,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,2.000000,394522.182354,66.000000,2.000000
315789.09899902,234946.50292969,21.42499924,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,2.000000,394522.182354,111.000000,4.000000
315789.02795410,234946.64111328,21.44499969,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.182354,214.000000,2.000000
315789.33801270,234945.25878906,21.37000084,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,149.000000,2.000000
315789.60498047,234945.03320313,21.37400055,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,136.000000,2.000000
315789.54504395,234945.15185547,21.37700081,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,153.000000,2.000000
315789.47998047,234945.27685547,21.37700081,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,141.000000,2.000000
315789.42102051,234945.39404297,21.37400055,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,159.000000,2.000000
315789.35302734,234945.52587891,21.37599945,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,1.000000,394522.191632,155.000000,4.000000
315789.28698730,234945.65478516,21.38299942,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,172.000000,2.000000
315789.22399902,234945.77783203,21.37299919,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,139.000000,2.000000
315789.15698242,234945.90820313,21.38500023,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,174.000000,2.000000
315789.09399414,234946.03222656,21.39699936,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,149.000000,2.000000
315789.03405762,234946.14794922,21.38999939,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.191632,124.000000,2.000000
315788.96997070,234946.27294922,21.39299965,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,2.000000,394522.191632,88.000000,2.000000
315788.89794922,234946.41308594,21.46899986,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,1.000000,394522.191632,136.000000,4.000000
315791.00000000,234942.01806641,21.36000061,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,19.000000,2.000000
315790.94396973,234942.12792969,21.31500053,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,30.000000,2.000000
315790.87097168,234942.26904297,21.34499931,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,37.000000,2.000000
315790.80895996,234942.39111328,21.37700081,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,210.000000,2.000000
315790.74401855,234942.51611328,21.38100052,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,251.000000,2.000000
315790.68994141,234942.62304688,21.32399940,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,42.000000,2.000000
315790.61901855,234942.76220703,21.33799934,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,51.000000,2.000000
315790.55505371,234942.88623047,21.32900047,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,59.000000,2.000000
315790.49096680,234943.01220703,21.34300041,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,105.000000,2.000000
315790.42199707,234943.14501953,21.36899948,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,248.000000,2.000000
315790.35498047,234943.27587891,21.39599991,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,887.000000,2.000000
315790.30004883,234943.38281250,21.34900093,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,800.000000,2.000000
315790.23706055,234943.50683594,21.35000038,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,154.000000,2.000000
315790.17102051,234943.63476563,21.35300064,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,174.000000,2.000000
315790.10205078,234943.77001953,21.34499931,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,146.000000,2.000000
315790.04199219,234943.88818359,21.36000061,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,180.000000,2.000000
315789.97302246,234944.02099609,21.35899925,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,153.000000,2.000000
315789.91198730,234944.14013672,21.36599922,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,138.000000,2.000000
315789.84802246,234944.26513672,21.35899925,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,155.000000,2.000000
315789.78894043,234944.38085938,21.36499977,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,153.000000,2.000000
315789.71997070,234944.51416016,21.35700035,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,136.000000,2.000000
315789.65405273,234944.64306641,21.37199974,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,143.000000,2.000000
315789.58996582,234944.76806641,21.36700058,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,164.000000,2.000000
315789.52502441,234944.89501953,21.37199974,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,201.000000,2.000000
315789.46203613,234945.01806641,21.36599922,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,192.000000,2.000000
315789.40002441,234945.13818359,21.37599945,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,169.000000,2.000000
315790.75305176,234941.91015625,21.34300041,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,48.000000,2.000000
315790.68603516,234942.04101563,21.33699989,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,62.000000,2.000000
315790.62304688,234942.16406250,21.33499908,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,48.000000,2.000000
315790.56103516,234942.28320313,21.35499954,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,94.000000,2.000000
315790.50097656,234942.40185547,21.33200073,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,54.000000,2.000000
315790.43395996,234942.53222656,21.32500076,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,53.000000,2.000000
315790.36401367,234942.66894531,21.34000015,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,54.000000,2.000000
315790.30505371,234942.78320313,21.33399963,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,62.000000,2.000000
315790.23596191,234942.91796875,21.34300041,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,149.000000,2.000000
315790.17504883,234943.03808594,21.34000015,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,140.000000,2.000000
315790.10998535,234943.16406250,21.35000038,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,174.000000,2.000000
315790.05102539,234943.27978516,21.34799957,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,153.000000,2.000000
315789.98205566,234943.41308594,21.35600090,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,145.000000,2.000000
315789.91601563,234943.54296875,21.35300064,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,119.000000,2.000000
315789.85205078,234943.66699219,21.35199928,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,140.000000,2.000000
315789.78698730,234943.79492188,21.36000061,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,115.000000,2.000000
315789.72399902,234943.91601563,21.35899925,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,148.000000,2.000000
315789.66296387,234944.03515625,21.35400009,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,138.000000,2.000000
315789.59802246,234944.16308594,21.36199951,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,157.000000,2.000000
315789.53295898,234944.28906250,21.36599922,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,155.000000,2.000000
315789.46594238,234944.41992188,21.36800003,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,126.000000,2.000000
315789.40405273,234944.54199219,21.37100029,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,129.000000,2.000000
315789.33496094,234944.67578125,21.37299919,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,183.000000,2.000000
315789.27502441,234944.79296875,21.37899971,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,151.000000,2.000000
315789.21301270,234944.91406250,21.37899971,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,169.000000,2.000000
315789.15100098,234945.03417969,21.37299919,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,136.000000,2.000000
315789.08203125,234945.16992188,21.37700081,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,129.000000,2.000000
315789.01696777,234945.29492188,21.38500023,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,167.000000,2.000000
315788.95495605,234945.41699219,21.38800049,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,157.000000,2.000000
315788.88696289,234945.54882813,21.38999939,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,133.000000,2.000000
315788.82397461,234945.67285156,21.39100075,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,136.000000,2.000000
315788.76501465,234945.78808594,21.40200043,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,135.000000,2.000000
315788.70104980,234945.91210938,21.40500069,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,2.000000,394522.210431,126.000000,2.000000
315788.63000488,234946.04980469,21.45199966,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,105.000000,2.000000
315789.27294922,234945.38720703,21.37100029,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,149.000000,2.000000
315789.20397949,234945.52099609,21.37599945,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,148.000000,2.000000
315789.14294434,234945.64013672,21.37400055,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,153.000000,2.000000
315789.07397461,234945.77392578,21.38299942,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,128.000000,2.000000
315789.01403809,234945.89306641,21.39599991,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,155.000000,2.000000
315788.94995117,234946.01611328,21.39699936,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,180.000000,2.000000
315788.75402832,234946.39892578,21.42799950,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.201153,136.000000,4.000000
315790.58105469,234941.91992188,21.32900047,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,35.000000,2.000000
315790.51794434,234942.04296875,21.33600044,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,51.000000,2.000000
315790.45605469,234942.16406250,21.34700012,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,63.000000,2.000000
315790.39404297,234942.28417969,21.33300018,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,60.000000,2.000000
315790.32702637,234942.41503906,21.33699989,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,59.000000,2.000000
315790.25805664,234942.54882813,21.34900093,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,64.000000,2.000000
315790.19799805,234942.66699219,21.34300041,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,49.000000,2.000000
315790.13098145,234942.79882813,21.34000015,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,67.000000,2.000000
315790.06896973,234942.91894531,21.34099960,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,2.000000,1.000000,394522.219708,147.000000,4.000000
315790.00598145,234943.04199219,21.34300041,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,148.000000,2.000000
315789.94494629,234943.16113281,21.34799957,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,155.000000,2.000000
315789.87597656,234943.29492188,21.35499954,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,162.000000,2.000000
315789.81005859,234943.42480469,21.35400009,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,141.000000,2.000000
315789.74694824,234943.54687500,21.35499954,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,136.000000,2.000000
315789.68200684,234943.67382813,21.35499954,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.219708,130.000000,2.000000
315789.61901855,234943.79785156,21.35099983,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,120.000000,2.000000
315789.55603027,234943.91894531,21.35700035,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,169.000000,2.000000
315789.49194336,234944.04492188,21.36700058,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,133.000000,2.000000
315789.42700195,234944.16992188,21.37000084,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,141.000000,2.000000
315789.35998535,234944.30322266,21.36300087,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,153.000000,2.000000
315789.29797363,234944.42285156,21.36599922,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,162.000000,2.000000
315789.23095703,234944.55322266,21.37000084,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,159.000000,2.000000
315788.56396484,234946.17919922,21.42700005,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.210431,127.000000,2.000000
315788.71801758,234945.55419922,21.39599991,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,164.000000,2.000000
315788.65795898,234945.67089844,21.39999962,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,150.000000,2.000000
315788.59301758,234945.79785156,21.41799927,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,174.000000,2.000000
315788.52697754,234945.92480469,21.42200089,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,2.000000,2.000000,394522.219952,101.000000,2.000000
315788.45300293,234946.06982422,21.47800064,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,125.000000,4.000000
315788.39794922,234946.17675781,21.42900085,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.219952,144.000000,2.000000
315790.43798828,234941.79394531,21.33699989,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,60.000000,2.000000
315790.37805176,234941.91210938,21.34099960,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,49.000000,2.000000
315790.31396484,234942.03613281,21.34300041,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,56.000000,2.000000
315790.25402832,234942.15283203,21.33300018,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,65.000000,2.000000
315790.18505859,234942.28808594,21.33900070,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,60.000000,2.000000
315790.11999512,234942.41601563,21.33900070,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,62.000000,2.000000
315790.05603027,234942.54003906,21.34099960,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,68.000000,2.000000
315789.98999023,234942.66796875,21.34099960,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,116.000000,2.000000
315789.92602539,234942.79199219,21.34900093,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,123.000000,2.000000
315789.86499023,234942.91210938,21.35899925,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,125.000000,2.000000
315789.80200195,234943.03613281,21.35300064,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,130.000000,2.000000
315789.73498535,234943.16503906,21.35899925,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,164.000000,2.000000
315789.66796875,234943.29687500,21.35499954,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,167.000000,2.000000
315789.60803223,234943.41308594,21.35300064,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,159.000000,2.000000
315789.53894043,234943.54785156,21.35799980,0,0.333333,1,21.000000,-12.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,152.000000,2.000000
315789.47595215,234943.67089844,21.37899971,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,133.000000,2.000000
315789.41296387,234943.79296875,21.37500000,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,162.000000,2.000000
315789.35302734,234943.91015625,21.37000084,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,126.000000,2.000000
315789.28503418,234944.04199219,21.36700058,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,122.000000,2.000000
315789.21899414,234944.17187500,21.37299919,0,0.333333,1,21.000000,-11.000000,0.000000,1.000000,1.000000,1.000000,394522.229229,159.000000,2.000000
